freq            ,ref_ind         ,kappa           ,alpha           ,epsilon_r       ,epsilon_i       ,ref_ind_S       ,kappa_S         ,alpha_S         ,alpha_max       ,epsilonS_r      ,epsilonS_i      ,delta_N         ,delta_A         ,H_measure_r     ,H_measure_i     ,H_calc_r        ,H_calc_i        ,T_measure       ,T_calc          ,thickness       ,allThicknesses  ,QSnValue        ,QSkValue        ,Num_Thickness   ,N_std           ,delta_K         ,delta_Eps_1     ,delta_Eps_2     ,
+2.97997069e+011,+3.12853857e+000,+4.14852561e-003,+5.17838549e-001,+9.78773640e+000,+2.59576448e-002,+3.12830857e+000,+3.91594880e-003,+4.89145608e-001,+5.14949932e+001,+9.78629917e+000,+2.45005924e-002,+1.26828924e-003,+1.52085014e-001,+3.36274388e-001,-6.21143477e-001,+3.36274388e-001,-6.21143477e-001,+7.06328311e-001,+7.06328311e-001,+1.49900000e-003,+1.49900000e-003,+1.00000000e+000,+1.00000000e+000,+1.57000000e+002,+2.00000000e+000,+1.21754569e-003,+7.94473590e-003,+7.62765034e-003
+3.02882267e+011,+3.12838816e+000,+4.00090795e-003,+5.07599301e-001,+9.78679647e+000,+2.50327861e-002,+3.12830305e+000,+3.88748702e-003,+4.93550913e-001,+5.14869127e+001,+9.78626484e+000,+2.43224750e-002,+1.59847642e-003,+9.08547777e-002,+1.20269554e-001,-6.96582052e-001,+1.20269554e-001,-6.96582052e-001,+7.06888478e-001,+7.06888478e-001,                ,+1.49900000e-003,                ,                ,                ,                ,+7.15623777e-004,+1.00066013e-002,+4.48980420e-003
+3.07767465e+011,+3.12825622e+000,+3.89608112e-003,+5.02272392e-001,+9.78597178e+000,+2.43758800e-002,+3.12830734e+000,+3.84706947e-003,+4.96297282e-001,+5.14722714e+001,+9.78629202e+000,+2.40696313e-002,+1.23249209e-003,+1.59000584e-001,-1.08745054e-001,-6.98775375e-001,-1.08745054e-001,-6.98775375e-001,+7.07186335e-001,+7.07186334e-001,                ,+1.49900000e-003,                ,                ,                ,                ,+1.23249978e-003,+7.72071111e-003,+7.72075919e-003
+3.12652662e+011,+3.12818574e+000,+3.81800761e-003,+5.00020178e-001,+9.78553142e+000,+2.38868739e-002,+3.12832661e+000,+3.80103044e-003,+4.98141403e-001,+5.14481258e+001,+9.78641296e+000,+2.37817293e-002,+1.37278662e-003,+1.38894244e-001,-3.26809720e-001,-6.27286641e-001,-3.26809720e-001,-6.27286641e-001,+7.07314020e-001,+7.07314020e-001,                ,+1.49900000e-003,                ,                ,                ,                ,+1.05982206e-003,+8.59710667e-003,+6.64137511e-003
+3.17537860e+011,+3.12819610e+000,+3.75023048e-003,+4.98817960e-001,+9.78559676e+000,+2.34629127e-002,+3.12835952e+000,+3.75654625e-003,+5.00003927e-001,+5.14128496e+001,+9.78661920e+000,+2.35036545e-002,+1.22148618e-003,+1.62313691e-001,-5.10875768e-001,-4.89272518e-001,-5.10875768e-001,-4.89272518e-001,+7.07376595e-001,+7.07376595e-001,                ,+1.49900000e-003,                ,                ,                ,                ,+1.21946819e-003,+7.65165784e-003,+7.63904701e-003
+3.22423058e+011,+3.12827821e+000,+3.68435808e-003,+4.97595603e-001,+9.78611096e+000,+2.30513941e-002,+3.12839924e+000,+3.72111871e-003,+5.02908272e-001,+5.13676612e+001,+9.78686793e+000,+2.32822899e-002,+1.28765308e-003,+1.53930268e-001,-6.41138314e-001,-2.99000886e-001,-6.41138314e-001,-2.99000886e-001,+7.07431882e-001,+7.07431882e-001,                ,+1.49900000e-003,                ,                ,                ,                ,+1.13896079e-003,+8.06506226e-003,+7.13583112e-003
+3.27308256e+011,+3.12839982e+000,+3.62437312e-003,+4.96910839e-001,+9.78687230e+000,+2.26769764e-002,+3.12843637e+000,+3.70119894e-003,+5.07795152e-001,+5.13172830e+001,+9.78710040e+000,+2.31579307e-002,+1.55281594e-003,+9.95246337e-002,-7.03292606e-001,-7.66206985e-002,-7.03292606e-001,-7.66206986e-002,+7.07454042e-001,+7.07454042e-001,                ,+1.49900000e-003,                ,                ,                ,                ,+7.25411551e-004,+9.72114150e-003,+4.55030231e-003
+3.32193454e+011,+3.12851832e+000,+3.58456022e-003,+4.98787499e-001,+9.78761406e+000,+2.24287247e-002,+3.12846253e+000,+3.70027212e-003,+5.15245129e-001,+5.12693279e+001,+9.78726410e+000,+2.31523254e-002,+1.21966569e-003,+1.66921155e-001,-6.90393529e-001,+1.53907731e-001,-6.90393529e-001,+1.53907731e-001,+7.07340663e-001,+7.07340663e-001,                ,+1.49900000e-003,                ,                ,                ,                ,+1.19875698e-003,+7.64022827e-003,+7.50955880e-003
+3.37078652e+011,+3.12859605e+000,+3.58181129e-003,+5.05734473e-001,+9.78810043e+000,+2.24120813e-002,+3.12847306e+000,+3.71717979e-003,+5.25211197e-001,+5.12324692e+001,+9.78732990e+000,+2.32581937e-002,+1.31320639e-003,+1.54194407e-001,-6.03883509e-001,+3.67588917e-001,-6.03883509e-001,+3.67588917e-001,+7.06963156e-001,+7.06963156e-001,                ,+1.49900000e-003,                ,                ,                ,                ,+1.09131019e-003,+8.22477482e-003,+6.83803192e-003
+3.41963850e+011,+3.12861276e+000,+3.62567644e-003,+5.19347268e-001,+9.78820468e+000,+2.26866752e-002,+3.12846804e+000,+3.74552523e-003,+5.36886007e-001,+5.12139347e+001,+9.78729828e+000,+2.34355120e-002,+1.21089983e-003,+1.72043428e-001,-4.53447344e-001,+5.41442639e-001,-4.53447344e-001,+5.41442639e-001,+7.06239779e-001,+7.06239779e-001,                ,+1.49900000e-003,                ,                ,                ,                ,+1.20024175e-003,+7.58551394e-003,+7.51890681e-003
