freq            ,ref_ind         ,kappa           ,alpha           ,epsilon_r       ,epsilon_i       ,ref_ind_S       ,kappa_S         ,alpha_S         ,alpha_max       ,epsilonS_r      ,epsilonS_i      ,delta_N         ,delta_A         ,H_measure_r     ,H_measure_i     ,H_calc_r        ,H_calc_i        ,T_measure       ,T_calc          ,thickness       ,allThicknesses  ,QSnValue        ,QSkValue        ,Num_Thickness   ,N_std           ,delta_K         ,delta_Eps_1     ,delta_Eps_2     ,
+2.54154448e+011,+1.48676624e+000,+8.07878988e-003,+8.60067697e-001,+2.21040858e+000,+2.40225441e-002,+1.48676624e+000,+8.07878988e-003,+8.60663109e-001,+4.31954638e+001,+2.21040858e+000,+2.40225441e-002,+1.31512309e-003,+1.30547706e-001,+5.31652535e-001,+7.16072823e-001,+5.31652535e-001,+7.16072823e-001,+8.91860250e-001,+8.91860250e-001,+2.05400000e-003,+2.03000000e+003,+1.00000000e+000,+1.00000000e+000,+0.00000000e+000,+2.00000000e+000,+1.22541268e-003,+3.93036092e-003,+3.66505360e-003
+2.63929619e+011,+1.48766312e+000,+1.33992001e-002,+1.48134294e+000,+2.21296202e+000,+3.98669915e-002,+1.48766312e+000,+1.33992001e-002,+1.48236845e+000,+4.16539866e+001,+2.21296202e+000,+3.98669915e-002,+1.34674468e-003,+1.47346483e-001,+6.02589901e-001,+5.38743028e-001,+6.02589901e-001,+5.38743028e-001,+8.08306030e-001,+8.08306030e-001,                ,+2.03200000e+003,+9.66912077e-001,+9.68619777e-001,+0.00000000e+000,                ,+1.33187198e-003,+4.04269684e-003,+3.99884427e-003
+2.73704790e+011,+1.48366939e+000,+1.13669185e-002,+1.30320805e+000,+2.20114564e+000,+3.37294980e-002,+1.48366939e+000,+1.13669185e-002,+1.30411024e+000,+4.31392439e+001,+2.20114564e+000,+3.37294980e-002,+1.23303451e-003,+1.36574141e-001,+6.76171551e-001,+4.63901207e-001,+6.76171551e-001,+4.63901207e-001,+8.20007498e-001,+8.20007498e-001,                ,+2.03400000e+003,+9.35852506e-001,+9.39400352e-001,+0.00000000e+000,                ,+1.19041097e-003,+3.68589373e-003,+3.56038422e-003
+2.83479961e+011,+1.48423055e+000,+1.06024033e-002,+1.25896974e+000,+2.20282793e+000,+3.14728218e-002,+1.48361618e+000,+1.00673558e-002,+1.19626375e+000,+4.27150605e+001,+2.20101561e+000,+2.98721839e-002,+1.49706892e-003,+1.30049419e-001,+7.78595773e-001,+3.36589344e-001,+7.78595773e-001,+3.36589344e-001,+8.48235677e-001,+8.48235677e-001,                ,+2.03600000e+003,+9.07014453e-001,+9.12534976e-001,+0.00000000e+000,                ,+1.09445243e-003,+4.46418784e-003,+3.27763772e-003
+2.93255132e+011,+1.48356297e+000,+8.76779312e-003,+1.07702187e+000,+2.20088222e+000,+2.60151464e-002,+1.48356297e+000,+8.76779312e-003,+1.07776748e+000,+4.22241916e+001,+2.20088222e+000,+2.60151464e-002,+1.28048850e-003,+1.50256344e-001,+8.71660217e-001,+1.67616245e-001,+8.71660217e-001,+1.67616245e-001,+8.87629843e-001,+8.87629843e-001,                ,+2.03800000e+003,+8.80597114e-001,+8.88219218e-001,+3.00000000e+000,                ,+1.22235692e-003,+3.82080541e-003,+3.64934105e-003
+3.03030303e+011,+1.48638702e+000,+6.93057968e-003,+8.79719524e-001,+2.20929834e+000,+2.06030474e-002,+1.48638702e+000,+6.93057968e-003,+8.80328541e-001,+4.34212214e+001,+2.20929834e+000,+2.06030474e-002,+1.73145437e-003,+7.04821078e-002,+8.87820555e-001,-7.64792633e-002,+8.87820555e-001,-7.64792633e-002,+8.91108532e-001,+8.91108532e-001,                ,+2.04000000e+003,+8.56801387e-001,+8.66645857e-001,+1.00000000e+000,                ,+5.54885866e-004,+5.15491397e-003,+1.67355026e-003
+3.12805474e+011,+1.48892428e+000,+1.08111001e-002,+1.41655304e+000,+2.21677864e+000,+3.21938189e-002,+1.48892428e+000,+1.08111001e-002,+1.41753370e+000,+4.18944940e+001,+2.21677864e+000,+3.21938189e-002,+1.35699397e-003,+1.54405725e-001,+7.73592171e-001,-2.50798909e-001,+7.73592171e-001,-2.50798909e-001,+8.13231173e-001,+8.13231173e-001,                ,+2.04200000e+003,+8.35824143e-001,+8.47998523e-001,+0.00000000e+000,                ,+1.17760569e-003,+4.06638497e-003,+3.53607260e-003
+3.22580645e+011,+1.48569989e+000,+9.26409112e-003,+1.25178497e+000,+2.20721833e+000,+2.75273182e-002,+1.48569989e+000,+9.26409112e-003,+1.25265156e+000,+4.30403024e+001,+2.20721833e+000,+2.75273182e-002,+1.29013112e-003,+1.59341180e-001,+7.44066364e-001,-3.53707677e-001,+7.44066364e-001,-3.53707677e-001,+8.23859135e-001,+8.23859135e-001,                ,+2.04400000e+003,+8.17851190e-001,+8.32444360e-001,+1.00000000e+000,                ,+1.17842124e-003,+3.85532934e-003,+3.52546439e-003
+3.32355816e+011,+1.48736768e+000,+8.45090907e-003,+1.17650918e+000,+2.21219120e+000,+2.51392180e-002,+1.48689018e+000,+9.03648872e-003,+1.25890267e+000,+4.26255774e+001,+2.21076074e+000,+2.68725326e-002,+1.31475323e-003,+1.74411956e-001,+6.79259676e-001,-5.21445378e-001,+6.79259676e-001,-5.21445378e-001,+8.56328786e-001,+8.56328785e-001,                ,+2.04600000e+003,+8.03049160e-001,+8.20126084e-001,+0.00000000e+000,                ,+1.25194085e-003,+3.93241363e-003,+3.74675860e-003
+3.42130987e+011,+1.48855595e+000,+7.83152978e-003,+1.12234822e+000,+2.21573749e+000,+2.33153406e-002,+1.48803906e+000,+8.86217878e-003,+1.27093131e+000,+4.20407574e+001,+2.21418170e+000,+2.63745364e-002,+1.23257001e-003,+1.75942608e-001,+5.46711789e-001,-6.94142075e-001,+5.46711789e-001,-6.94142075e-001,+8.83587574e-001,+8.83587574e-001,                ,+2.04800000e+003,+7.91556967e-001,+8.11154205e-001,+0.00000000e+000,                ,+1.22684431e-003,+3.68996967e-003,+3.67303102e-003
+3.51906158e+011,+1.48953339e+000,+7.93886925e-003,+1.17023781e+000,+2.21864668e+000,+2.36504216e-002,+1.48918794e+000,+8.68786885e-003,+1.28153150e+000,+4.30882675e+001,+2.21760524e+000,+2.58757390e-002,+1.37987672e-003,+1.48110450e-001,+3.47753389e-001,-7.89015995e-001,+3.47753390e-001,-7.89015995e-001,+8.62252086e-001,+8.62252086e-001,                ,+2.05000000e+003,+7.83477555e-001,+8.05600148e-001,+0.00000000e+000,                ,+1.00408314e-003,+4.12723824e-003,+3.01451337e-003
+3.61681329e+011,+1.49087477e+000,+8.44608968e-003,+1.27958868e+000,+2.22263625e+000,+2.51841240e-002,+1.49030615e+000,+8.73562301e-003,+1.32436939e+000,+4.23239466e+001,+2.22093611e+000,+2.60375054e-002,+1.40521514e-003,+1.63129381e-001,+1.62524977e-001,-8.07194433e-001,+1.62524977e-001,-8.07194433e-001,+8.23393722e-001,+8.23393722e-001,                ,+2.05200000e+003,+7.78870923e-001,+8.03491173e-001,+0.00000000e+000,                ,+1.07601156e-003,+4.20720081e-003,+3.23172415e-003
+3.71456500e+011,+1.49111630e+000,+8.69959207e-003,+1.35361594e+000,+2.22335214e+000,+2.59442071e-002,+1.49137999e+000,+8.86690979e-003,+1.38060491e+000,+4.25782087e+001,+2.22413566e+000,+2.64478637e-002,+1.31279052e-003,+1.65199067e-001,+1.83701264e-002,-8.16139658e-001,+1.83701266e-002,-8.16139658e-001,+8.16346374e-001,+8.16346374e-001,                ,+2.05400000e+003,+7.77749357e-001,+8.04807795e-001,+0.00000000e+000,                ,+1.06098798e-003,+3.93455440e-003,+3.18795330e-003
+3.81231672e+011,+1.49210519e+000,+8.52294513e-003,+1.36102868e+000,+2.22630527e+000,+2.54342614e-002,+1.49240137e+000,+9.01380632e-003,+1.44041076e+000,+4.26219568e+001,+2.22718061e+000,+2.69044339e-002,+1.67160837e-003,+1.07289869e-001,-1.57500014e-001,-8.27988109e-001,-1.57500014e-001,-8.27988109e-001,+8.42834838e-001,+8.42834838e-001,                ,+2.05600000e+003,+7.80075617e-001,+8.09484114e-001,+0.00000000e+000,                ,+6.71398834e-004,+5.00152498e-003,+2.03412819e-003
+3.91006843e+011,+1.49365906e+000,+8.45345736e-003,+1.38454582e+000,+2.23094593e+000,+2.52531663e-002,+1.49337687e+000,+9.12918604e-003,+1.49625487e+000,+4.26728880e+001,+2.23009114e+000,+2.72666306e-002,+1.23041291e-003,+2.00149265e-001,-3.74099584e-001,-7.72891034e-001,-3.74099585e-001,-7.72891034e-001,+8.58668183e-001,+8.58668183e-001,                ,+2.05800000e+003,+7.85764308e-001,+8.17410999e-001,+6.00000000e+000,                ,+1.22118224e-003,+3.69723716e-003,+3.66983596e-003
+4.00782014e+011,+1.49509751e+000,+9.50658425e-003,+1.59595754e+000,+2.23522618e+000,+2.84265408e-002,+1.49431960e+000,+9.20914650e-003,+1.54709423e+000,+4.25852778e+001,+2.23290627e+000,+2.75228163e-002,+1.27807941e-003,+2.12053901e-001,-5.34240845e-001,-6.22107194e-001,-5.34240845e-001,-6.22107194e-001,+8.20018683e-001,+8.20018683e-001,                ,+2.06000000e+003,+7.94686330e-001,+8.28441732e-001,+7.00000000e+000,                ,+1.26226018e-003,+3.84296691e-003,+3.79598031e-003
+4.10557185e+011,+1.49567642e+000,+1.00002985e-002,+1.71978925e+000,+2.23694796e+000,+2.99144214e-002,+1.49524595e+000,+9.27139733e-003,+1.59554116e+000,+4.25296354e+001,+2.23567450e+000,+2.77260387e-002,+1.33689921e-003,+2.21754214e-001,-6.21983949e-001,-4.80382115e-001,-6.21983950e-001,-4.80382115e-001,+7.85895037e-001,+7.85895037e-001,                ,+2.06200000e+003,+8.06675804e-001,+8.42399405e-001,+5.00000000e+000,                ,+1.28857311e-003,+4.02188001e-003,+3.87825730e-003
+4.20332356e+011,+1.49569489e+000,+1.03821071e-002,+1.82796104e+000,+2.23699543e+000,+3.10569290e-002,+1.49617230e+000,+9.33364815e-003,+1.64449822e+000,+4.24571714e+001,+2.23844444e+000,+2.79294917e-002,+1.37723386e-003,+2.19638364e-001,-6.92301283e-001,-3.60542202e-001,-6.92301283e-001,-3.60542202e-001,+7.80558612e-001,+7.80558612e-001,                ,+2.06400000e+003,+8.21538512e-001,+8.59085146e-001,+8.00000000e+000,                ,+1.24659740e-003,+4.14442892e-003,+3.75595824e-003
+4.30107527e+011,+1.49713515e+000,+8.72684471e-003,+1.57225469e+000,+2.24133750e+000,+2.61305319e-002,+1.49850841e+000,+9.55406035e-003,+1.72247999e+000,+4.21707774e+001,+2.24543616e+000,+2.86336795e-002,+1.63654628e-003,+1.19281057e-001,-8.01862780e-001,-2.06654607e-001,-8.01862780e-001,-2.06654607e-001,+8.28064034e-001,+8.28064034e-001,                ,+2.06600000e+003,+8.39060867e-001,+8.78286334e-001,+8.00000000e+000,                ,+6.61614899e-004,+4.91739894e-003,+2.01414230e-003
+4.39882698e+011,+1.50084451e+000,+9.77447255e-003,+1.80102118e+000,+2.25243870e+000,+2.93399270e-002,+1.50084451e+000,+9.77447255e-003,+1.80226800e+000,+4.23811648e+001,+2.25243870e+000,+2.93399270e-002,+1.26074869e-003,+2.17839135e-001,-8.17643330e-001,+5.04138023e-002,-8.17643331e-001,+5.04138024e-002,+8.19196049e-001,+8.19196049e-001,                ,+2.06800000e+003,+8.59018594e-001,+8.99784187e-001,+3.00000000e+000,                ,+1.18143508e-003,+3.80747132e-003,+3.57094702e-003
+4.49657869e+011,+1.50370046e+000,+1.37108731e-002,+2.58247377e+000,+2.26092707e+000,+4.12340923e-002,+1.50370046e+000,+1.37108731e-002,+2.58426158e+000,+4.20470456e+001,+2.26092707e+000,+4.12340923e-002,+1.46062795e-003,+1.84529796e-001,-6.90957860e-001,+2.45537584e-001,-6.90957860e-001,+2.45537584e-001,+7.33288122e-001,+7.33288122e-001,                ,+2.07000000e+003,+8.81184359e-001,+9.23360188e-001,+2.00000000e+000,                ,+9.79028067e-004,+4.41954048e-003,+2.98438287e-003
+4.59433040e+011,+1.50275367e+000,+1.88821781e-002,+3.63381593e+000,+2.25791206e+000,+5.67505250e-002,+1.50275367e+000,+1.88821781e-002,+3.63633156e+000,+4.22912313e+001,+2.25791206e+000,+5.67505250e-002,+1.33012840e-003,+2.14719227e-001,-5.64702660e-001,+3.18743830e-001,-5.64702660e-001,+3.18743830e-001,+6.48449476e-001,+6.48449476e-001,                ,                ,                ,                ,                ,                ,+1.11496068e-003,+4.03981646e-003,+3.40125394e-003
+4.69208211e+011,+1.49883840e+000,+2.28724661e-002,+4.49538824e+000,+2.24599340e+000,+6.85642609e-002,+1.49883840e+000,+2.28724661e-002,+4.49850033e+000,+4.20393529e+001,+2.24599340e+000,+6.85642609e-002,+1.20727394e-003,+2.34743525e-001,-4.84362916e-001,+3.52871679e-001,-4.84362916e-001,+3.52871679e-001,+5.99271104e-001,+5.99271104e-001,                ,                ,                ,                ,                ,                ,+1.19354516e-003,+3.67361574e-003,+3.63308931e-003
+4.78983382e+011,+1.49361287e+000,+2.17731558e-002,+4.36848085e+000,+2.23040533e+000,+6.50413315e-002,+1.49361287e+000,+2.17731558e-002,+4.37150509e+000,+4.23421389e+001,+2.23040533e+000,+6.50413315e-002,+1.20998283e-003,+2.39265874e-001,-4.60038698e-001,+4.11398429e-001,-4.60038698e-001,+4.11398429e-001,+6.17158222e-001,+6.17158222e-001,                ,                ,                ,                ,                ,                ,+1.19171156e-003,+3.66638650e-003,+3.61260175e-003
