freq            ,ref_ind         ,kappa           ,alpha           ,epsilon_r       ,epsilon_i       ,ref_ind_S       ,kappa_S         ,alpha_S         ,alpha_max       ,epsilonS_r      ,epsilonS_i      ,delta_N         ,delta_A         ,H_measure_r     ,H_measure_i     ,H_calc_r        ,H_calc_i        ,T_measure       ,T_calc          ,thickness       ,allThicknesses  ,QSnValue        ,QSkValue        ,Num_Thickness   ,N_std           ,delta_K         ,delta_Eps_1     ,delta_Eps_2     ,
+4.89791844e+010,+2.22028066e+000,-1.00000000e-002,-2.05163528e-001,+4.92954620e+000,-4.44056132e-002,+2.56771212e+000,-1.00000000e-002,-2.05305560e-001,+1.33279988e+002,+6.59304552e+000,-5.13542424e-002,+1.06282801e+000,+2.72335304e+001,+7.18345821e-001,-9.00348621e-001,+6.12719293e-001,-5.10727291e-001,+1.15180222e+000,+7.97663649e-001,+4.60000000e-004,+4.40000000e+002,+1.00000000e+000,+1.00000000e+000,+0.00000000e+000,+2.00000000e+000,+1.32648772e+000,+5.43154295e+000,+6.79082063e+000
+5.87750213e+010,+2.56914779e+000,-1.00000000e-002,-2.46196233e-001,+6.60042035e+000,-5.13829557e-002,+2.56914779e+000,-1.00000000e-002,-2.46366672e-001,+1.68792327e+002,+6.60042035e+000,-5.13829557e-002,+4.70848584e-001,+2.29229809e+001,+4.00422859e-001,-7.91376271e-001,+4.07765840e-001,-5.45911613e-001,+8.86913112e-001,+6.81390101e-001,                ,+4.41000000e+002,+9.83895994e-001,+9.86205598e-001,+0.00000000e+000,                ,+9.30441638e-001,+2.40075036e+000,+4.77146718e+000
+6.85708582e+010,+3.66345968e+000,-1.00000000e-002,-2.87228939e-001,+1.34208368e+001,-7.32691936e-002,+2.87876387e+000,-1.00000000e-002,-2.87427783e-001,+1.77025923e+002,+8.28718141e+000,-5.75752774e-002,+2.90952532e-001,+1.10621961e+001,+1.54026680e-001,-7.49326474e-001,+9.24819225e-002,-6.63680743e-001,+7.64993061e-001,+6.70093303e-001,                ,+4.42000000e+002,+9.67889194e-001,+9.72505576e-001,+0.00000000e+000,                ,+3.84868712e-001,+1.66746990e+000,+2.21007323e+000
+7.83666950e+010,+3.54303303e+000,-1.00000000e-002,-3.28261645e-001,+1.25529830e+001,-7.08606605e-002,+3.18733686e+000,-1.00000000e-002,-3.28488895e-001,+2.09077936e+002,+1.01590162e+001,-6.37467371e-002,+1.83444492e-001,+1.20306676e+001,+1.76809624e-002,-9.35868968e-001,-3.79947877e-002,-8.13228492e-001,+9.36035973e-001,+8.14115584e-001,                ,+4.43000000e+002,+9.51978433e-001,+9.58899605e-001,+0.00000000e+000,                ,+3.66242749e-001,+1.16207393e+000,+2.33100913e+000
+8.81625319e+010,+3.49590984e+000,-1.00000000e-002,-3.69294350e-001,+1.22212856e+001,-6.99181968e-002,+3.49590984e+000,-1.00000000e-002,-3.69550007e-001,+2.15089092e+002,+1.22212856e+001,-6.99181968e-002,+1.57096362e-001,+1.31406427e+001,-4.15289506e-001,-1.07621335e+000,-3.84150233e-001,-9.00470825e-001,+1.15355995e+000,+9.78988820e-001,                ,+4.44000000e+002,+9.36162660e-001,+9.45387468e-001,+0.00000000e+000,                ,+3.55584965e-001,+1.09127774e+000,+2.48304403e+000
+9.79583688e+010,+3.44471908e+000,-1.00000000e-002,-4.10327056e-001,+1.18659895e+001,-6.88943816e-002,+3.47821248e+000,-1.00000000e-002,-4.10611119e-001,+2.29810782e+002,+1.20978621e+001,-6.95642496e-002,+2.32165886e-001,+1.01742676e+001,-8.87473083e-001,-7.69533283e-001,-7.43151498e-001,-6.72918233e-001,+1.17464460e+000,+1.00254331e+000,                ,+4.45000000e+002,+9.20440862e-001,+9.31969011e-001,+0.00000000e+000,                ,+2.47783540e-001,+1.61008889e+000,+1.71904428e+000
+1.07754206e+011,+3.42708204e+000,-1.00000000e-002,-4.51359761e-001,+1.17447913e+001,-6.85416409e-002,+3.46051512e+000,-1.00000000e-002,-4.51672231e-001,+2.34112271e+002,+1.19750649e+001,-6.92103023e-002,+6.86544314e-002,+7.89517004e+000,-8.89855667e-001,-2.73713707e-001,-8.06995359e-001,-2.85744457e-001,+9.31000699e-001,+8.56090769e-001,                ,+4.46000000e+002,+9.04812696e-001,+9.18644784e-001,+0.00000000e+000,                ,+1.74798659e-001,+4.71663422e-001,+1.20841372e+000
+1.17550043e+011,+3.43833077e+000,-1.00000000e-002,-4.92392467e-001,+1.18220185e+001,-6.87666155e-002,+3.46903769e+000,-9.87649556e-003,-4.86647867e-001,+2.42939220e+002,+1.20341250e+001,-6.85238707e-002,+7.97634841e-002,+5.45062244e+000,-7.24403865e-001,-2.35228388e-002,-6.85579406e-001,-4.97888132e-002,+7.24785681e-001,+6.87384934e-001,                ,+4.47000000e+002,+8.89280721e-001,+9.05419133e-001,+0.00000000e+000,                ,+1.10620126e-001,+5.51219988e-001,+7.65915205e-001
+1.27345879e+011,+3.44632391e+000,-1.00000000e-002,-5.33425172e-001,+1.18770485e+001,-6.89264782e-002,+3.47423247e+000,-9.52798907e-003,-5.08598773e-001,+2.42452192e+002,+1.20702005e+001,-6.62048980e-002,+1.03517560e-001,+5.66513007e+000,-6.20122078e-001,+7.79054610e-002,-5.84833388e-001,+4.49703283e-002,+6.24996522e-001,+5.86559820e-001,                ,+4.48000000e+002,+8.73849165e-001,+8.92298859e-001,+0.00000000e+000,                ,+1.06129429e-001,+7.17265733e-001,+7.35463987e-001
+1.37141716e+011,+3.52107255e+000,-1.00000000e-002,-5.74457878e-001,+1.23978519e+001,-7.04214510e-002,+3.47598319e+000,-8.86397831e-003,-5.09550728e-001,+2.36368013e+002,+1.20823806e+001,-6.16220792e-002,+8.93237772e-002,+5.78102702e+000,-5.50895489e-001,+1.41227600e-001,-5.17080540e-001,+1.16362095e-001,+5.68710009e-001,+5.30011718e-001,                ,+4.49000000e+002,+8.58517062e-001,+8.79284619e-001,+0.00000000e+000,                ,+1.00564861e-001,+6.19193086e-001,+6.97540005e-001
+1.46937553e+011,+3.51342053e+000,-1.00000000e-002,-6.15490584e-001,+1.23440238e+001,-7.02684107e-002,+3.47503383e+000,-7.91277141e-003,-4.87360789e-001,+2.40829425e+002,+1.20757975e+001,-5.49942966e-002,+2.70430001e-002,+2.83273770e+000,-5.33147321e-001,+1.61603999e-001,-5.20739175e-001,+1.58438932e-001,+5.57101354e-001,+5.44308905e-001,                ,+4.50000000e+002,+8.43282608e-001,+8.66377270e-001,+0.00000000e+000,                ,+4.59922226e-002,+1.87222828e-001,+3.19221089e-001
+1.56733390e+011,+3.48953003e+000,-1.00000000e-002,-6.56523289e-001,+1.21767198e+001,-6.97906006e-002,+3.47229704e+000,-6.73557714e-003,-4.42512459e-001,+2.31941582e+002,+1.20568014e+001,-4.67758491e-002,+2.21687623e-002,+1.80678263e+000,-5.65119436e-001,+2.19791479e-001,-5.57168536e-001,+2.20119863e-001,+6.06356555e-001,+5.99073895e-001,                ,+4.51000000e+002,+8.28147645e-001,+8.53581152e-001,+1.00000000e+000,                ,+2.75014263e-002,+1.53582580e-001,+1.90687604e-001
+1.66529227e+011,+3.47188889e+000,-6.04785789e-003,-4.21871953e-001,+1.20539759e+001,-4.19949813e-002,+3.46853827e+000,-5.63727017e-003,-3.93503388e-001,+2.22792431e+002,+1.20307259e+001,-3.91061746e-002,+1.64410983e-002,+1.16789052e+000,-6.09237508e-001,+3.44798662e-001,-6.09237508e-001,+3.44798662e-001,+7.00040326e-001,+7.00040326e-001,                ,+4.52000000e+002,+8.13111468e-001,+8.40896944e-001,+4.00000000e+000,                ,+1.67310234e-002,+1.13864522e-001,+1.15879024e-001
+1.76325064e+011,+3.45789228e+000,-4.77600550e-003,-3.52750370e-001,+1.19569962e+001,-3.30298251e-002,+3.46425583e+000,-4.98545328e-003,-3.68474859e-001,+2.19806212e+002,+1.20010436e+001,-3.45417711e-002,+1.66446187e-002,+1.22062594e+000,-6.21459919e-001,+5.90309381e-001,-6.21459919e-001,+5.90309381e-001,+8.57133359e-001,+8.57133359e-001,                ,+4.53000000e+002,+7.98172925e-001,+8.28324638e-001,+5.00000000e+000,                ,+1.65150306e-002,+1.15157765e-001,+1.14258620e-001
+1.86120901e+011,+3.45562428e+000,-1.52782505e-003,-1.19112511e-001,+1.19413368e+001,-1.05591787e-002,+3.45997338e+000,-4.33363639e-003,-3.38093465e-001,+2.15988690e+002,+1.19713970e+001,-2.99885331e-002,+1.92372393e-002,+8.89493179e-001,-3.67954496e-001,+9.26132754e-001,-3.67954496e-001,+9.26132754e-001,+9.96550244e-001,+9.96550244e-001,                ,+4.54000000e+002,+7.83331044e-001,+8.15864405e-001,+5.00000000e+000,                ,+1.14014035e-002,+1.33021853e-001,+7.87303708e-002
+1.95916738e+011,+3.45468907e+000,-1.26972349e-003,-1.04200380e-001,+1.19348749e+001,-8.77299974e-003,+3.45788429e+000,-5.01805386e-003,-4.12093742e-001,+2.05334902e+002,+1.19569386e+001,-3.47036992e-002,+1.82878690e-002,+1.19620678e+000,+1.08340673e-001,+9.32591560e-001,+1.08340673e-001,+9.32591560e-001,+9.38863526e-001,+9.38863526e-001,                ,+4.55000000e+002,+7.68585617e-001,+8.03517107e-001,+0.00000000e+000,                ,+1.45661761e-002,+1.26328482e-001,+1.00552764e-001
+2.05712574e+011,+3.45001742e+000,+7.19586610e-004,+6.20058296e-002,+1.19026197e+001,+4.96517269e-003,+3.45826646e+000,-5.03309906e-003,-4.33995752e-001,+2.02132558e+002,+1.19595816e+001,-3.48115953e-002,+2.00076306e-002,+1.17703596e+000,+3.32420001e-001,+6.89358558e-001,+3.32420001e-001,+6.89358558e-001,+7.65322336e-001,+7.65322336e-001,                ,+4.56000000e+002,+7.53935156e-001,+7.91282361e-001,+0.00000000e+000,                ,+1.36502225e-002,+1.38246030e-001,+9.42108126e-002
+2.15508411e+011,+3.44612669e+000,-5.41244980e-003,-4.88592410e-001,+1.18757599e+001,-3.73039754e-002,+3.46011653e+000,-4.13761005e-003,-3.73768712e-001,+1.91853420e+002,+1.19723893e+001,-2.86332258e-002,+1.84777711e-002,+1.71694495e+000,+3.88932423e-001,+5.10733245e-001,+3.88932423e-001,+5.10733245e-001,+6.41963299e-001,+6.41963299e-001,                ,+4.57000000e+002,+7.39378761e-001,+7.79160307e-001,+0.00000000e+000,                ,+1.90065366e-002,+1.27713199e-001,+1.31376755e-001
+2.25304248e+011,+3.44113478e+000,-1.00000000e-002,-9.43752228e-001,+1.18413086e+001,-6.88226956e-002,+3.46210175e+000,-2.85891900e-003,-2.69997904e-001,+1.84131313e+002,+1.19861403e+001,-1.97957369e-002,+2.46773140e-002,+2.32844306e+000,+4.00579342e-001,+4.12787915e-001,+3.96676729e-001,+4.11877779e-001,+5.75202287e-001,+5.71835406e-001,                ,+4.58000000e+002,+7.34304774e-001,+7.67151899e-001,+0.00000000e+000,                ,+2.46551177e-002,+1.70729770e-001,+1.70575951e-001
+2.35100085e+011,+3.44936515e+000,-1.00000000e-002,-9.84784934e-001,+1.18980200e+001,-6.89873030e-002,+3.46300433e+000,-1.82521966e-003,-1.79869317e-001,+1.64734776e+002,+1.19923957e+001,-1.26414872e-002,+3.67251158e-002,+3.74683494e+000,+4.18940730e-001,+3.58471902e-001,+4.09905223e-001,+3.54071738e-001,+5.51374138e-001,+5.41654029e-001,                ,+4.59000000e+002,+7.31897769e-001,+7.55260760e-001,+0.00000000e+000,                ,+3.80209194e-002,+2.54219677e-001,+2.63199154e-001
+2.44895922e+011,+3.49100233e+000,-1.00000000e-002,-1.02581764e+000,+1.21869973e+001,-6.98200467e-002,+3.46221109e+000,-1.17418145e-003,-1.20532990e-001,+1.62567644e+002,+1.19869043e+001,-8.13052809e-003,+2.82933435e-002,+2.77718886e+000,+4.76128709e-001,+3.15021217e-001,+4.73335567e-001,+3.11414900e-001,+5.70908850e-001,+5.66591386e-001,                ,+4.60000000e+002,+7.29491625e-001,+7.43488565e-001,+0.00000000e+000,                ,+2.70542003e-002,+1.95851523e-001,+1.87268262e-001
