freq            ,ref_ind         ,kappa           ,alpha           ,epsilon_r       ,epsilon_i       ,ref_ind_S       ,kappa_S         ,alpha_S         ,alpha_max       ,epsilonS_r      ,epsilonS_i      ,delta_N         ,delta_A         ,H_measure_r     ,H_measure_i     ,H_calc_r        ,H_calc_i        ,T_measure       ,T_calc          ,thickness       ,allThicknesses  ,QSnValue        ,QSkValue        ,Num_Thickness   ,N_std           ,delta_K         ,delta_Eps_1     ,delta_Eps_2     ,
+3.03030303e+011,+3.13358903e+000,+2.80600291e-003,+3.56174470e-001,+9.81937235e+000,+1.75857199e-002,+3.13362321e+000,+3.34263821e-003,+4.24584949e-001,+2.71216548e+001,+9.81958323e+000,+2.09491374e-002,+1.06054430e-003,+1.17282263e-001,+6.14283664e-001,-3.30907382e-001,+6.14283664e-001,-3.30907382e-001,+6.97742155e-001,+6.97742155e-001,+2.81900000e-003,+2.81900000e-003,+1.00000000e+000,+1.00000000e+000,+6.10000000e+001,+2.00000000e+000,+9.23330363e-004,+6.65286518e-003,+5.79382894e-003
+3.12805474e+011,+3.13395331e+000,+3.69285216e-003,+4.83865742e-001,+9.82164971e+000,+2.31464525e-002,+3.13364433e+000,+3.37217282e-003,+4.42153767e-001,+2.69843586e+001,+9.81971540e+000,+2.11343805e-002,+1.03960276e-003,+1.06374598e-001,-1.10499055e-001,-6.76278879e-001,-1.10499055e-001,-6.76278879e-001,+6.85246790e-001,+6.85246790e-001,                ,+2.81900000e-003,                ,                ,                ,                ,+8.11286828e-004,+6.52096220e-003,+5.09158017e-003
+3.22580645e+011,+3.13295773e+000,+3.21665422e-003,+4.34641603e-001,+9.81541379e+000,+2.01552834e-002,+3.13365143e+000,+3.41892256e-003,+4.62292376e-001,+2.67676766e+001,+9.81975959e+000,+2.14274231e-002,+1.25632571e-003,+9.00826862e-002,-6.76992109e-001,-1.34040335e-001,-6.76992109e-001,-1.34040335e-001,+6.90134137e-001,+6.90134137e-001,                ,+2.81900000e-003,                ,                ,                ,                ,+6.66214163e-004,+7.87832917e-003,+4.18395649e-003
+3.32355816e+011,+3.13393505e+000,+2.92021269e-003,+4.06542896e-001,+9.82154034e+000,+1.83035138e-002,+3.13361019e+000,+3.48587070e-003,+4.85627999e-001,+2.71060609e+001,+9.81950065e+000,+2.18467199e-002,+9.31233322e-004,+1.29660358e-001,-3.41410570e-001,+6.02793274e-001,-3.41410570e-001,+6.02793274e-001,+6.92763241e-001,+6.92763241e-001,                ,+2.81900000e-003,                ,                ,                ,                ,+9.30710842e-004,+5.84273312e-003,+5.83946227e-003
+3.42130987e+011,+3.13383081e+000,+4.13432754e-003,+5.92496651e-001,+9.82087846e+000,+2.59125660e-002,+3.13354203e+000,+3.56742454e-003,+5.11606869e-001,+2.66005757e+001,+9.81907295e+000,+2.23573495e-002,+9.56859606e-004,+1.36779700e-001,+4.42241189e-001,+5.09738239e-001,+4.42241189e-001,+5.09738239e-001,+6.74840975e-001,+6.74840975e-001,                ,+2.81900000e-003,                ,                ,                ,                ,+9.53762130e-004,+6.00352454e-003,+5.98413450e-003
+3.51906158e+011,+3.13353470e+000,+3.31044732e-003,+4.87980152e-001,+9.81902876e+000,+2.07468031e-002,+3.13344844e+000,+3.63184173e-003,+5.35726270e-001,+2.69332152e+001,+9.81848594e+000,+2.27603776e-002,+1.18287446e-003,+1.28408133e-001,+6.38549730e-001,-2.47663905e-001,+6.38549730e-001,-2.47663905e-001,+6.84896465e-001,+6.84896465e-001,                ,+2.81900000e-003,                ,                ,                ,                ,+8.70515493e-004,+7.41927543e-003,+5.46402286e-003
+3.61681329e+011,+3.13408929e+000,+3.64393030e-003,+5.52058068e-001,+9.82250239e+000,+2.28408059e-002,+3.13336537e+000,+3.64687014e-003,+5.52885946e-001,+2.71281327e+001,+9.81796527e+000,+2.28539533e-002,+1.02010873e-003,+1.33093799e-001,-2.91838595e-002,-6.78044474e-001,-2.91838596e-002,-6.78044474e-001,+6.78672238e-001,+6.78672238e-001,                ,+2.81900000e-003,                ,                ,                ,                ,+8.77894990e-004,+6.39914991e-003,+5.50897194e-003
+3.71456500e+011,+3.13301358e+000,+3.88906045e-003,+6.05119664e-001,+9.81575894e+000,+2.43689584e-002,+3.13330617e+000,+3.62830909e-003,+5.64938797e-001,+2.65415316e+001,+9.81759437e+000,+2.27372065e-002,+1.15867377e-003,+1.01326570e-001,-6.39722840e-001,-2.11349062e-001,-6.39722840e-001,-2.11349062e-001,+6.73731207e-001,+6.73731207e-001,                ,+2.81900000e-003,                ,                ,                ,                ,+6.50768040e-004,+7.26568170e-003,+4.08651908e-003
+3.81231672e+011,+3.13349460e+000,+3.08440137e-003,+4.92547898e-001,+9.81877892e+000,+1.93299101e-002,+3.13326462e+000,+3.57280001e-003,+5.70935228e-001,+2.71218993e+001,+9.81733442e+000,+2.23890557e-002,+9.34843804e-004,+1.50491251e-001,-4.12694975e-001,+5.46047781e-001,-4.12694975e-001,+5.46047781e-001,+6.84459876e-001,+6.84459876e-001,                ,+2.81900000e-003,                ,                ,                ,                ,+9.41744555e-004,+5.86495537e-003,+5.90814981e-003
+3.91006843e+011,+3.13348540e+000,+4.01159400e-003,+6.57037171e-001,+9.81871465e+000,+2.51405424e-002,+3.13325451e+000,+3.49550993e-003,+5.72906908e-001,+2.70060799e+001,+9.81727160e+000,+2.19046445e-002,+9.39603775e-004,+1.51365967e-001,+3.68979200e-001,+5.57762622e-001,+3.68979200e-001,+5.57762621e-001,+6.68763629e-001,+6.68763629e-001,                ,+2.81900000e-003,                ,                ,                ,                ,+9.23537895e-004,+5.89449200e-003,+5.79392734e-003
+4.00782014e+011,+3.13256516e+000,+3.31681628e-003,+5.56824389e-001,+9.81295345e+000,+2.07802862e-002,+3.13325664e+000,+3.41666702e-003,+5.73984334e-001,+2.66613537e+001,+9.81728552e+000,+2.14105892e-002,+1.16783461e-003,+1.11428728e-001,+6.61443597e-001,-1.50666794e-001,+6.61443597e-001,-1.50666793e-001,+6.78386405e-001,+6.78386405e-001,                ,+2.81900000e-003,                ,                ,                ,                ,+6.63284411e-004,+7.32278356e-003,+4.16446078e-003
