freq            ,ref_ind         ,kappa           ,alpha           ,epsilon_r       ,epsilon_i       ,ref_ind_S       ,kappa_S         ,alpha_S         ,alpha_max       ,epsilonS_r      ,epsilonS_i      ,delta_N         ,delta_A         ,H_measure_r     ,H_measure_i     ,H_calc_r        ,H_calc_i        ,T_measure       ,T_calc          ,thickness       ,allThicknesses  ,QSnValue        ,QSkValue        ,Num_Thickness   ,N_std           ,delta_K         ,delta_Eps_1     ,delta_Eps_2     ,
+2.00244200e+011,+5.75687412e+000,+1.50804764e-002,+1.26492162e+000,+3.31413722e+001,+1.73632808e-001,+5.75937262e+000,+1.47800081e-002,+1.24057715e+000,+5.15064781e+000,+3.31701545e+001,+1.70247148e-001,+2.38887239e-003,+1.97462190e-001,-2.04547242e-001,+3.07489731e-001,-2.04547242e-001,+3.07489731e-001,+3.69309503e-001,+3.69309503e-001,+4.92800000e-003,+4.92800000e-003,+1.00000000e+000,+1.00000000e+000,+1.22000000e+002,+2.00000000e+000,+2.35252823e-003,+2.75863532e-002,+2.71687884e-002
+2.02686203e+011,+5.76062186e+000,+1.46297740e-002,+1.24208241e+000,+3.31845502e+001,+1.68553191e-001,+5.76062186e+000,+1.46297740e-002,+1.24294229e+000,+4.52595039e+000,+3.31845502e+001,+1.68553191e-001,+2.67128890e-003,+2.26383493e-001,+2.36644449e-001,+2.86019991e-001,+2.36644449e-001,+2.86019991e-001,+3.71225040e-001,+3.71225040e-001,                ,+4.92800000e-003,                ,                ,                ,                ,+2.66459623e-003,+3.08545353e-002,+3.07776233e-002
+2.05128205e+011,+5.75982126e+000,+2.12964237e-002,+1.82987181e+000,+3.31750874e+001,+2.45327188e-001,+5.75982126e+000,+2.12964237e-002,+1.83113861e+000,+3.89741687e+000,+3.31750874e+001,+2.45327188e-001,+3.04754567e-003,+2.59244640e-001,+3.06513604e-001,-9.59171599e-002,+3.06513604e-001,-9.59171599e-002,+3.21170813e-001,+3.21170813e-001,                ,+4.92800000e-003,                ,                ,                ,                ,+3.01505505e-003,+3.52350565e-002,+3.48621600e-002
+2.07570208e+011,+5.75697543e+000,+1.92280554e-002,+1.67181799e+000,+3.31423964e+001,+2.21390885e-001,+5.75901077e+000,+2.03960882e-002,+1.77460239e+000,+4.15906627e+000,+3.31657891e+001,+2.34922583e-001,+2.84498024e-003,+2.43590698e-001,+4.25887577e-002,-3.31324799e-001,+4.25887576e-002,-3.31324799e-001,+3.34050782e-001,+3.34050782e-001,                ,+4.92800000e-003,                ,                ,                ,                ,+2.79966790e-003,+3.28827483e-002,+3.23626882e-002
+2.10012210e+011,+5.75688949e+000,+1.88981211e-002,+1.66246221e+000,+3.31414195e+001,+2.17588789e-001,+5.75843055e+000,+1.95101231e-002,+1.71748802e+000,+3.15378369e+000,+3.31591418e+001,+2.24695378e-001,+3.50389306e-003,+3.05819253e-001,-2.93718584e-001,-1.60741182e-001,-2.93718584e-001,-1.60741182e-001,+3.34825827e-001,+3.34825827e-001,                ,+4.92800000e-003,                ,                ,                ,                ,+3.47401042e-003,+4.04894064e-002,+4.01464183e-002
+2.12454212e+011,+5.75727411e+000,+1.81006140e-002,+1.61082092e+000,+3.31458775e+001,+2.08420393e-001,+5.75811881e+000,+1.86548998e-002,+1.66129756e+000,+3.73104073e+000,+3.31555843e+001,+2.14834259e-001,+3.02804496e-003,+2.69840144e-001,-2.57713363e-001,+2.20392948e-001,-2.57713363e-001,+2.20392948e-001,+3.39100617e-001,+3.39100617e-001,                ,+4.92800000e-003,                ,                ,                ,                ,+3.03006575e-003,+3.49847365e-002,+3.50079329e-002
+2.14896215e+011,+5.75580566e+000,+1.95100154e-002,+1.75620411e+000,+3.31289182e+001,+2.24591714e-001,+5.75794132e+000,+1.78150473e-002,+1.60474085e+000,+2.97417824e+000,+3.31535708e+001,+2.05155994e-001,+3.60550112e-003,+3.21637184e-001,+9.78657154e-002,+3.12240935e-001,+9.78657154e-002,+3.12240934e-001,+3.27218733e-001,+3.27218733e-001,                ,+4.92800000e-003,                ,                ,                ,                ,+3.57065856e-003,+4.16477506e-002,+4.12477493e-002
+2.17338217e+011,+5.75549191e+000,+1.58715070e-002,+1.44491691e+000,+3.31254352e+001,+1.82696660e-001,+5.75776382e+000,+1.69751949e-002,+1.54646477e+000,+4.53495130e+000,+3.31515560e+001,+1.95478325e-001,+2.59387465e-003,+2.16343926e-001,+3.52363846e-001,+2.62064623e-002,+3.52363846e-001,+2.62064623e-002,+3.53337032e-001,+3.53337032e-001,                ,+4.92800000e-003,                ,                ,                ,                ,+2.37475846e-003,+2.99504592e-002,+2.74346598e-002
+2.19780220e+011,+5.75860230e+000,+1.50461209e-002,+1.38516580e+000,+3.31612740e+001,+1.73289252e-001,+5.75853806e+000,+1.68385075e-002,+1.55124845e+000,+3.83716982e+000,+3.31604771e+001,+1.93930373e-001,+2.90661045e-003,+2.56355835e-001,+1.31281885e-001,-3.33538376e-001,+1.31281885e-001,-3.33538376e-001,+3.58444949e-001,+3.58444949e-001,                ,+4.92800000e-003,                ,                ,                ,                ,+2.78269394e-003,+3.35693667e-002,+3.21463839e-002
+2.22222222e+011,+5.75810760e+000,+1.65369732e-002,+1.53933137e+000,+3.31555297e+001,+1.90443343e-001,+5.75931774e+000,+1.67256323e-002,+1.55797036e+000,+4.64425868e+000,+3.31694610e+001,+1.92656461e-001,+2.39267432e-003,+2.22717249e-001,-2.50807026e-001,-2.37038108e-001,-2.50807026e-001,-2.37038108e-001,+3.45095970e-001,+3.45095970e-001,                ,+4.92800000e-003,                ,                ,                ,                ,+2.39098695e-003,+2.76403249e-002,+2.76209451e-002
