freq            ,ref_ind         ,kappa           ,alpha           ,epsilon_r       ,epsilon_i       ,ref_ind_S       ,kappa_S         ,alpha_S         ,alpha_max       ,epsilonS_r      ,epsilonS_i      ,delta_N         ,delta_A         ,H_measure_r     ,H_measure_i     ,H_calc_r        ,H_calc_i        ,T_measure       ,T_calc          ,thickness       ,allThicknesses  ,QSnValue        ,QSkValue        ,Num_Thickness   ,N_std           ,delta_K         ,delta_Eps_1     ,delta_Eps_2     ,
+2.00244200e+011,+3.13295442e+000,+7.31407611e-003,+6.13490767e-001,+9.81534989e+000,+4.58293342e-002,+3.13295442e+000,+7.31407611e-003,+6.13915478e-001,+1.54666750e+001,+9.81534989e+000,+4.58293342e-002,+6.73396365e-004,+3.63789426e-002,+2.88814829e-001,-6.99588733e-001,+2.88814829e-001,-6.99588733e-001,+7.56860886e-001,+7.56860886e-001,+5.03500000e-003,+5.03500000e-003,+1.00000000e+000,+1.00000000e+000,+2.48000000e+002,+2.00000000e+000,+4.33412032e-004,+4.22578025e-003,+2.72557083e-003
+2.02686203e+011,+3.13836500e+000,-8.34145321e-003,-7.08197702e-001,+9.84926531e+000,-5.23570496e-002,+3.13836500e+000,-8.34145321e-003,-7.08687977e-001,+1.48264411e+001,+9.84926531e+000,-5.23570496e-002,+5.76682625e-004,+4.91152978e-002,-2.34283578e-001,-6.07397001e-001,-2.34283578e-001,-6.07397001e-001,+6.51014525e-001,+6.51014525e-001,                ,+5.03500000e-003,                ,                ,                ,                ,+5.78100619e-004,+3.61003674e-003,+3.61896076e-003
+2.05128205e+011,+3.12637002e+000,+1.79602264e-002,+1.54321273e+000,+9.77386693e+000,+1.12300627e-001,+3.12637002e+000,+1.79602264e-002,+1.54428107e+000,+1.42384142e+001,+9.77386693e+000,+1.12300627e-001,+6.77660735e-004,+6.18239619e-002,-1.89155617e-001,-4.03815562e-001,-1.89155617e-001,-4.03815562e-001,+4.45922477e-001,+4.45922477e-001,                ,+5.03500000e-003,                ,                ,                ,                ,+7.19022187e-004,+4.26306401e-003,+4.52020070e-003
+2.07570208e+011,+3.13325865e+000,+6.32846315e-003,+5.50239653e-001,+9.81726972e+000,+3.96574238e-002,+3.13325865e+000,+6.32846315e-003,+5.50620576e-001,+1.44772582e+001,+9.81726972e+000,+3.96574238e-002,+5.80322778e-004,+5.10237410e-002,-5.94972318e-001,-3.96415368e-001,-5.94972318e-001,-3.96415368e-001,+7.14938601e-001,+7.14938601e-001,                ,+5.03500000e-003,                ,                ,                ,                ,+5.86432616e-004,+3.64402516e-003,+3.68223524e-003
+2.10012210e+011,+3.13495975e+000,+6.26706015e-003,+5.51311457e-001,+9.82793335e+000,+3.92939626e-002,+3.13495975e+000,+6.26706015e-003,+5.51693122e-001,+1.34922878e+001,+9.82793335e+000,+3.92939626e-002,+7.02727961e-004,+5.42390980e-002,-7.05448171e-001,+2.43673997e-001,-7.05448171e-001,+2.43673997e-001,+7.46347198e-001,+7.46347197e-001,                ,+5.03500000e-003,                ,                ,                ,                ,+6.16139076e-004,+4.41377051e-003,+3.87195048e-003
+2.12454212e+011,+3.13977359e+000,+7.22706934e-003,+6.43155780e-001,+9.85812595e+000,+4.53827228e-002,+3.13977359e+000,+7.22706934e-003,+6.43601028e-001,+1.40579114e+001,+9.85812595e+000,+4.53827228e-002,+6.68668074e-004,+6.09255142e-002,-3.21204610e-001,+4.26483182e-001,-3.21204610e-001,+4.26483182e-001,+5.33910391e-001,+5.33910391e-001,                ,+5.03500000e-003,                ,                ,                ,                ,+6.84139547e-004,+4.20882136e-003,+4.30575158e-003
+2.14896215e+011,+3.11998760e+000,+1.20145834e-002,+1.08149892e+000,+9.73417828e+000,+7.49707025e-002,+3.11998760e+000,+1.20145834e-002,+1.08224763e+000,+1.33337468e+001,+9.73417828e+000,+7.49707025e-002,+7.11360629e-004,+6.63163710e-002,-2.93162801e-001,+3.89627266e-001,-2.93162801e-001,+3.89627266e-001,+4.87600076e-001,+4.87600076e-001,                ,+5.03500000e-003,                ,                ,                ,                ,+7.36211887e-004,+4.45656324e-003,+4.61103732e-003
+2.17338217e+011,+3.13389689e+000,+5.85119395e-003,+5.32683450e-001,+9.82127550e+000,+3.66740771e-002,+3.13389689e+000,+5.85119395e-003,+5.33052219e-001,+1.48292486e+001,+9.82127550e+000,+3.66740771e-002,+7.77609661e-004,+3.39811597e-002,+6.06815421e-002,+7.44244423e-001,+6.06815422e-002,+7.44244423e-001,+7.46714142e-001,+7.46714143e-001,                ,+5.03500000e-003,                ,                ,                ,                ,+3.73003524e-004,+4.87826203e-003,+2.34700906e-003
+2.19780220e+011,+3.13292300e+000,+5.48545814e-003,+5.04998535e-001,+9.81517644e+000,+3.43710359e-002,+3.13292300e+000,+5.48545814e-003,+5.05348138e-001,+1.42117889e+001,+9.81517644e+000,+3.43710359e-002,+6.63450313e-004,+5.58284286e-002,+5.99922694e-001,+4.45305755e-001,+5.99922694e-001,+4.45305755e-001,+7.47130815e-001,+7.47130815e-001,                ,+5.03500000e-003,                ,                ,                ,                ,+6.06006998e-004,+4.16372594e-003,+3.80442518e-003
+2.22222222e+011,+3.13345080e+000,+9.02118843e-003,+8.39730350e-001,+9.81843251e+000,+5.65349002e-002,+3.13345080e+000,+9.02118843e-003,+8.40311683e-001,+1.49113862e+001,+9.81843251e+000,+5.65349002e-002,+7.62030844e-004,+3.08725132e-002,+5.13708582e-001,+7.81781386e-002,+5.13708582e-001,+7.81781386e-002,+5.19623256e-001,+5.19623256e-001,                ,+5.03500000e-003,                ,                ,                ,                ,+3.31432687e-004,+4.78155215e-003,+2.09080488e-003
